iv_ret_fwd,iv_clip,ts_event,core_expiry_date,core_iv,core_opt_volume,core_stock_volume,core_time_to_expiry,core_strike_price,core_option_type,core_delta,core_gamma,core_vega,core_days_to_expiry,core_option_type_enc,core_rv_30m,core_opt_vol_change_1m,core_opt_vol_roll_15m,core_opt_vol_roll_5m,core_opt_vol_roll_60m,core_opt_vol_zscore_15m,core_iv_ret_1m,core_iv_ret_5m,core_iv_ret_15m,core_iv_sma_5m,core_iv_sma_15m,core_iv_std_15m,core_iv_rsi_15m,core_iv_zscore_15m,core_sabr_alpha,core_sabr_beta,core_sabr_rho,core_sabr_nu,core_moneyness,core_log_moneyness,panel_IV_ASTS,panel_IVRET_ASTS,panel_IV_SATS,panel_IVRET_SATS,sym_ASTS,sym_SATS
0.08837805897038005,-0.1801269355677715,2025-08-04 15:23:00+00:00,-0.3456529114812386,-0.1801269355677715,-0.13192722143908014,0.6324425889434694,-0.34282012001989365,-0.05705684071458334,,0.744763544071655,-0.22714893383944798,-0.09042625390229138,-0.34282016279716815,0.7405119375397997,-0.8114918032465163,-0.12284542338663834,0.055760915115631284,0.11909121498258193,-0.43022304658714816,-0.13987514979747617,-0.2648166150826674,-0.45839644436985727,-0.5084553312857968,1.1837478808958717,0.4836169057713303,-0.3655642611993831,0.29785501201089837,-0.3367254522039125,0.26754383187207154,0.0,0.12196657509018476,0.03837648447588862,0.024754455857301502,0.13059083718693526,-1.2212900291691409,-0.02978305033058701,-0.32948960029148866,-0.022041957469307916,1.0,0.0
-0.08244482976240927,-0.40588529108701626,2025-08-04 15:23:00+00:00,-0.2677427406490681,-0.40588529108701626,-0.13192722143908014,0.6324425889434694,-0.26492010248353565,-0.22936799272601646,,0.8941166341788859,-0.3894412010478184,0.08966918399457748,-0.26492014455123797,0.7405119375397997,-0.8114918032465163,-0.09593831081457811,-0.054776886957401405,0.012365589740416148,-0.4336838993567253,-0.13053695301767124,-0.08379073588403055,-0.10863389743312654,-0.09645322018456559,0.6289535128220182,0.10448379582939575,-0.6399646490575326,-1.1135482226279614,-0.5018353431535388,0.15955099386487467,0.0,-0.15115597229197453,0.03837648447588862,-0.1510824619214437,-0.028562265214278893,-1.2212900291691409,-0.02978305033058701,-0.32948960029148866,-0.022041957469307916,1.0,0.0
-0.12491889413531934,-0.8488939045200854,2025-08-04 15:23:00+00:00,-0.1119223989847271,-0.8488939045200854,-0.13192722143908014,0.6324425889434694,-0.10912006741081967,-0.22936799272601646,,0.9267757276382975,-0.5338181243869454,0.39998780581066906,-0.1091201292854481,0.7405119375397997,-0.8114918032465163,-0.09593831081457811,-0.054776886957401405,-0.21294406354860054,-0.4336838993567253,-0.13053695301767124,-0.17255759576123622,-0.30328375538483454,-0.7713601914733709,0.5097456687789413,0.04041617119228177,-0.6127559702749598,-0.20420468800501043,-0.9720524468423687,-0.05236478358767753,0.0,-0.15115597229197453,0.03837648447588862,-0.1510824619214437,-0.028562265214278893,-1.2212900291691409,-0.02978305033058701,-0.32948960029148866,-0.022041957469307916,1.0,0.0
-0.011200912730397222,-0.8349925047823831,2025-08-04 15:23:00+00:00,0.08285302809569914,-0.8349925047823831,-0.13192722143908014,0.6324425889434694,0.08562997643007533,-1.694012784823198,,1.5814716924487449,-0.93007099609184,-0.11073030731947342,0.08562991632937733,0.7405119375397997,-0.8114918032465163,-0.09593831081457811,-0.07550272484609506,-0.24851927196265583,-0.43714475212630244,-0.12607617833285867,0.005726930517069891,-0.7274119602612387,-0.33550500953223095,0.18595913180406487,-0.5105680932881782,-0.9047750932744263,-1.9457021724870012,-0.8665386693596755,-1.763776640518031,0.0,-1.8881763797742208,0.03837648447588862,-1.6456962630407819,-1.7146757161264912,-1.2212900291691409,-0.02978305033058701,-0.32948960029148866,-0.022041957469307916,1.0,0.0
0.02606905114589414,-1.0981246097911619,2025-08-04 15:23:00+00:00,0.3944937114243811,-1.0981246097911619,-0.13192722143908014,0.6324425889434694,0.39723004657550726,-0.22936799272601646,,1.014155166715537,-0.7658849138852855,1.081833955483436,0.39722998931309805,0.7405119375397997,-0.8114918032465163,-0.09593831081457811,-0.10313717536435324,-0.24851927196265583,-0.44752731043503385,-0.12075723962525804,-0.10770173306843144,-0.6014649030114997,-0.21871491077046884,-0.660246656895485,-0.7308337387343098,-0.8321742812225965,-0.8731064526552826,-1.088270332378707,-0.9545805939084582,0.0,-0.15115597229197453,0.03837648447588862,-0.1510824619214437,-0.028562265214278893,-1.2212900291691409,-0.02978305033058701,-0.32948960029148866,-0.022041957469307916,1.0,0.0
0.3444750432095797,-1.2445918677482397,2025-08-04 15:23:00+00:00,1.2459405783759587,-1.2445918677482397,-0.13192722143908014,0.6324425889434694,1.2485659525085622,-0.6601458727545992,,1.2254702077300774,-0.9313987359359502,1.6017683119708677,1.2485659879050455,0.7405119375397997,-0.8114918032465163,-0.09593831081457811,-0.10313717536435324,-0.2959528831813962,-0.44752731043503385,-0.12075723962525804,-0.06181194172407598,-0.4056615123098608,-0.41866613943762737,-1.3157976458531546,-0.8655983263823355,-0.7094635284488063,-0.5512268982926594,-1.1711023231215125,-1.5808560434532282,0.0,-0.8125631852391202,0.03837648447588862,-0.5906747563683079,-0.45610301063624004,-1.2212900291691409,-0.02978305033058701,-0.32948960029148866,-0.022041957469307916,1.0,0.0
0.1990111733114946,-1.4436544602479935,2025-08-04 15:23:00+00:00,2.420158153060814,-1.4436544602479935,0.10614413480460204,0.6324425889434694,2.4226305025208146,-0.22936799272601646,,1.2090680960246758,-0.9915604581342967,2.426118711705245,2.422630378803001,0.7405119375397997,-0.8114918032465163,0.20676670562109947,-0.19985775217825688,-0.2959528831813962,-0.44752731043503385,0.04482886594479913,-0.08640544663895754,-0.40818347016949297,-0.2806664956287166,-1.7315070687841005,-1.1279769247586053,-0.5463354289472108,-1.100994485312447,-1.251237323573052,-1.8586565935843975,0.0,-0.15115597229197453,0.03837648447588862,-0.1510824619214437,-0.028562265214278893,-1.2212900291691409,-0.02978305033058701,-0.32948960029148866,-0.022041957469307916,1.0,0.0
0.2661009061173621,-1.8778168759745073,2025-08-04 15:23:00+00:00,4.290002253032906,-1.8778168759745073,-0.13192722143908014,0.6324425889434694,4.292230923393407,-1.9524795128403478,,1.5741513343859361,-1.1123326663228479,1.7323573662484284,4.292230816705325,0.7405119375397997,-0.987847604888693,-0.12620881245814586,-0.14458885114174055,-0.18922725793923037,-0.41984048827841663,-0.11888298298832257,-0.1988386983206561,-0.433532290506363,-0.2886392213644487,-2.1367908967480034,-1.293710670755465,-0.3713489861939708,-0.7228745806415336,-1.5902041491228491,-0.5445561424527503,0.0,-2.0310716331866523,0.03837648447588862,-1.9094516397089003,-2.1014333649992483,-1.2212900291691409,-0.02978305033058701,-0.32948960029148866,-0.022041957469307916,1.0,0.0
-0.05383935612960432,1.1635605216168383,2025-08-04 15:24:00+00:00,-0.4235630823134091,1.1635605216168383,-0.13192722143908014,0.17110016738703449,-0.4207240016444231,1.062965647359732,,-0.017424408548650742,-0.4469023086104107,-0.5763710765224792,-0.4207240441879241,0.7405119375397997,-0.1599970050668293,-0.09593831081457811,-0.3449386173991123,-0.18922725793923037,-0.41291878273926236,-0.10976955421419057,-0.07345966395564062,1.1172635042822288,0.3848387909550993,-0.6539184016899792,-1.4162977082020163,-0.05185329003534684,1.9594796458300863,1.4578410173577168,0.9165122056366234,0.0,1.49564730746672,0.03837648447588862,1.1507066098025929,1.0240008326349825,1.5785002740290814,0.9738363478237926,-0.2875785158375015,0.07105344424805761,1.0,0.0
-0.19912324538823864,1.4045683922954089,2025-08-04 15:24:00+00:00,-0.46251816772949433,1.4045683922954089,-0.13192722143908014,0.17110016738703449,-0.45967401041260203,-0.05705684071458334,,-1.7007481301933747,0.2094889813889033,-0.5161668117558204,-0.4596740533108892,-1.3500197406101888,-0.08740965154108304,-0.1258351025613117,-0.21367497743738598,-0.08250163269706459,-0.41291878273926236,-0.10962170055026547,0.47917018855221205,0.9963321008548683,0.48538418619035867,-1.7662453958579856,-1.7814405353071774,-0.5757541639429276,-1.7021593020156023,2.075040056506858,1.0319714767855324,0.0,0.10099126052783025,0.03837648447588862,0.01116420656405794,0.11851019727385839,1.5785002740290814,0.9738363478237926,-0.2875785158375015,0.07105344424805761,1.0,0.0
0.1181733736775272,-0.7970750037202318,2025-08-04 15:24:00+00:00,2.420158153060814,-0.7970750037202318,-0.10547484852311545,0.17110016738703449,2.4226266384326434,-3.0294242129118047,,-0.6149943279909521,-1.169570552478465,0.09914906492217329,2.4226266430145977,-1.3500197406101888,-0.987847604888693,-0.06230442009950283,-0.15149746377130507,-0.18922725793923037,-0.41984048827841663,-0.10062710978185938,0.4706299160789674,0.014878967295264757,-0.21122273028108401,-2.5386199864367867,-1.4522823421614108,-0.1309888022856438,-0.6936166630875269,-0.3980630528237434,-0.02276644989736178,0.0,-2.3159807327204933,0.03837648447588862,-3.0130060174151327,-4.300699254189947,1.5785002740290814,0.9738363478237926,-0.2875785158375015,0.07105344424805761,1.0,0.0
0.2041127199816037,-0.35047907409699486,2025-08-04 15:24:00+00:00,-0.2677427406490681,-0.35047907409699486,-0.13192722143908014,0.17110016738703449,-0.2649239665717071,-0.22936799272601646,,-1.4619191624856278,-0.40030524572240167,0.09076901359780588,-0.2649240076960637,-1.3500197406101888,-0.08740965154108304,-0.11275525617211576,-0.2067663648078214,-0.17736885513454528,-0.41984048827841663,-0.11008206783873076,0.1728905245189234,0.28551764044138994,0.18818883348228918,-2.523811924650062,-1.5882965112243248,-0.11420843438239814,-0.5888289518268244,0.06992640674070452,0.1911835774904915,0.0,-0.17150095864672446,0.03837648447588862,-0.16415000931879412,-0.04064290512735653,1.5785002740290814,0.9738363478237926,-0.2875785158375015,0.07105344424805761,1.0,0.0
0.09937871956374827,-0.05241367270439498,2025-08-04 15:24:00+00:00,-0.5014732531455796,-0.05241367270439498,0.07969176188863736,0.17110016738703449,-0.49862401918078103,-0.1862902047231582,,0.7450629350305489,1.808519413382349,-0.7657701533497527,-0.4986240637604837,0.7405119375397997,-0.08740965154108304,0.1731328149060242,-0.2067663648078214,-0.17736885513454528,-0.4336838993567253,0.028077423862392478,0.10956931048963542,0.4508194028636848,-0.4206893100434312,-2.231831151207706,-1.4678030384692873,-0.14111631106837486,0.5364366012918246,0.32766355324599555,0.33397731241126793,0.0,-0.10324325014834788,0.03837648447588862,-0.12032145534808135,-0.00026561726389681743,1.5785002740290814,0.9738363478237926,-0.2875785158375015,0.07105344424805761,1.0,0.0
-0.07272949332630846,0.08968833353205738,2025-08-04 15:25:00+00:00,-0.5014732531455796,0.08968833353205738,-0.13192722143908014,-0.19194486321277365,-0.4986278832689525,0.029098735291133226,,0.2901246300175026,1.4637831379349924,-0.797856005712342,-0.4986279282319388,0.7405119375397997,-0.1599970050668293,-0.09593831081457811,-0.36566445528780595,-0.18922725793923037,-0.4163796355088395,-0.10351996206466124,-0.35465240079638793,0.321256824944075,-0.39839923733199395,0.5338419506196498,-1.1292295016952276,0.2585533717737471,1.5108009215274005,0.33680429267546874,0.40096608071893153,0.0,0.23971834243333306,0.03837648447588862,0.10158504247746154,0.1982188144109382,-0.33013179397286263,0.34829807940540536,-0.3305537704996107,-0.07026092516915566,1.0,0.0
-0.3898866600192351,1.4234119964551295,2025-08-04 15:25:00+00:00,-0.46251816772949433,1.4234119964551295,0.3706678639642489,-0.19194486321277365,-0.4596778745007735,-0.22936799272601646,,0.8441875449633862,0.1923249496793223,-0.5225087142594442,-0.45967791645571493,0.7405119375397997,-0.11554101086905626,0.5431056127718523,-0.36566445528780595,-0.20108566074391546,-0.4267621938175709,0.4826434711147812,0.43419172727211874,0.5732887641453739,0.2598960477415012,0.8801529131145339,-1.4305485035879717,-0.12040082288981452,-1.6355387108058566,1.7399571233927738,1.0397210670489372,0.0,-0.16744232909374956,0.03837648447588862,-0.16154271877919174,-0.03822965263296641,-0.33013179397286263,0.34829807940540536,-0.3305537704996107,-0.07026092516915566,1.0,0.0
-0.34783172750202646,0.5006554876837578,2025-08-04 15:25:00+00:00,-0.3456529114812386,0.5006554876837578,0.10614413480460204,-0.19194486321277365,-0.3428278481962366,0.11525431129684979,,0.6599391993728533,-0.31575880499870546,-0.08814370177462778,-0.34282788908681966,0.7405119375397997,-0.11554101086905626,-0.11275525617211576,-0.2620352658443378,0.02422399254510125,-0.36100599119560506,0.05432253361941082,-0.29257584653578406,0.18540909616980064,0.23272204722759104,1.5729171470391141,-1.226064645581323,0.21247494818763654,1.0381906255160873,0.7278316454749585,0.5977889505755878,0.0,0.3718535928121441,0.03837648447588862,0.18929429622967966,0.2740693209469561,-0.33013179397286263,0.34829807940540536,-0.3305537704996107,-0.07026092516915566,1.0,0.0
0.2990066175814543,-0.9710819597127834,2025-08-04 15:25:00+00:00,0.7450894801691483,-0.9710819597127834,-0.13192722143908014,-0.19194486321277365,0.7477723973127752,0.6321877673311491,,0.8334835601419547,-0.8277257866922115,1.594359243389713,0.7477723451301324,0.7405119375397997,-0.11554101086905626,-0.12620881245814586,-0.19985775217825688,0.03608239534978629,-0.34370172734771937,-0.10924477900914156,-0.5444669960791081,-0.8019161130634156,-0.21824205645913958,1.7889092897158099,-1.0609164093752939,0.30090870534456443,0.8232756127902928,-0.6008369073476272,-1.4052937141303439,0.0,1.0737545387741911,0.03837648447588862,0.7155498187429873,0.7016100663689173,-0.33013179397286263,0.34829807940540536,-0.3305537704996107,-0.07026092516915566,1.0,0.0
0.22370356962446872,-1.6355589086134623,2025-08-04 15:25:00+00:00,2.770753921805581,-1.6355589086134623,-0.026117729775221393,-0.19194486321277365,2.773172853258083,-0.48783472074316614,,1.2733144164022643,-1.0103750877933944,2.458551263798293,2.7731729893328807,0.7405119375397997,-0.11554101086905626,0.03859725204572304,-0.19985775217825688,0.03608239534978629,-0.34370172734771937,-0.04275888262870848,-0.2871019245438074,-1.007979738733912,-0.3303715170481364,0.8611377802344713,-1.1980251679816853,0.35839199224626456,-0.591464769690712,-1.127410726142796,-2.065373435334368,0.0,-0.5709418160054313,0.03837648447588862,-0.42467048003584557,-0.28931286026294795,-0.33013179397286263,0.34829807940540536,-0.3305537704996107,-0.07026092516915566,1.0,0.0
0.22899536774783744,-0.9097627645264819,2025-08-04 15:25:00+00:00,4.290002253032906,-0.9097627645264819,-0.10547484852311545,-0.19194486321277365,4.292223195217064,-2.9863464249089464,,-0.6327245179385265,-1.1792799220115144,0.5854396161424329,4.292223345128519,-1.3500197406101888,-0.11554101086905626,-0.1161186452436233,-0.17222330165999872,0.08351600656852669,-0.32985831626941065,-0.09747905919118023,0.31240231096037707,-0.36458778038838113,-0.030161586530251857,-0.23201267299112904,-1.3888590283662277,0.5406917536119691,-0.806200126807579,-0.4444151161879033,-0.07769707134566071,0.0,-2.3104967503834892,0.03837648447588862,-2.968238838850163,-4.183971852202904,-0.33013179397286263,0.34829807940540536,-0.3305537704996107,-0.07026092516915566,1.0,0.0
0.12463070864003581,-0.14922177570822046,2025-08-04 15:26:00+00:00,-0.2677427406490681,-0.14922177570822046,-0.10547484852311545,-0.1167473591309542,-0.26493169474805,0.20140988730256634,,-1.71398610809318,-0.40573179089424427,0.1163391270656872,-0.2649317339857152,-1.3500197406101888,-0.08965083798017476,-0.1161186452436233,-0.19985775217825688,-0.18922725793923037,-0.39561451889137667,-0.09463119583690392,-0.01791067728221121,0.5835654570050588,0.7019017049587186,-0.8694237285752345,-0.4107808270570793,0.5370436725014297,1.0032505300278038,-0.042629792655997555,0.2877752047250439,0.0,0.4958959973643267,0.03837648447588862,0.27365785864189857,0.3457126744907021,0.369996801499874,0.33369962859161356,-0.3207053753234929,0.06352591517851314,1.0,0.0
-0.2008612736353046,1.3476034284232419,2025-08-04 15:26:00+00:00,-0.46251816772949433,1.3476034284232419,-0.13192722143908014,-0.1167473591309542,-0.45968173858894495,-0.4016791447374496,,-1.3327134410636352,0.12984548159178497,-0.551295327096123,-0.45968178490705824,-1.3500197406101888,-0.08965083798017476,-0.09593831081457811,-0.16531468903043411,-0.12993524391580494,-0.3402408745781422,-0.11578037038520986,0.7968673765788155,0.26048292755184366,0.9088056084590266,-1.5405503040225788,-1.3656731684269499,0.5224519877954473,0.17057441973856952,1.4008604619196288,1.004892487042076,0.0,-0.4428710454308427,0.03837648447588862,-0.3398811023621719,-0.20669589074129557,0.369996801499874,0.33369962859161356,-0.3207053753234929,0.06352591517851314,1.0,0.0
0.16691833533197256,-0.927776423953197,2025-08-04 15:26:00+00:00,0.5892691385048073,-0.927776423953197,-0.13192722143908014,-0.1167473591309542,0.5919684981518878,1.062965647359732,,0.6838696646782003,-0.7982563313114596,1.4487303783255332,0.5919684879455872,0.7405119375397997,-0.11554101086905626,-0.11275525617211576,-0.16531468903043411,0.09537440937321173,-0.3263974634998335,-0.11578037038520986,-0.007191855829481034,-0.7903139508330884,0.06822930229378424,-0.6223320030704552,-1.4069972412455016,0.5500202089445998,-0.06872761209281221,-0.4541071479796364,-1.422751705336934,0.0,1.4951969121235837,0.03837648447588862,1.1501420886477136,1.0235987633802845,0.369996801499874,0.33369962859161356,-0.3207053753234929,0.06352591517851314,1.0,0.0
-0.03020130809155864,-0.09954418612498964,2025-08-04 15:26:00+00:00,-0.5014732531455796,-0.09954418612498964,-0.026117729775221393,-0.1167473591309542,-0.49863174735712396,-0.1862902047231582,,0.7457176513328297,1.8280942103879234,-0.7658159239527058,-0.49863179137676455,0.7405119375397997,-0.08965083798017476,0.03859725204572304,-0.16531468903043411,-0.23666086915797072,-0.34370172734771937,-0.04812376810944478,-0.47869334245470324,0.32392336064839816,0.524788078993132,-1.2097885954370775,-0.736843065822902,0.7433757823406127,2.1223638523177395,0.06743469063187169,0.311575350483986,0.0,-0.10392645399510163,0.03837648447588862,-0.12076004486071809,-0.0006676865185947604,0.369996801499874,0.33369962859161356,-0.3207053753234929,0.06352591517851314,1.0,0.0
-0.09007592543948428,0.04973308985384701,2025-08-04 15:27:00+00:00,-0.5014732531455796,0.04973308985384701,-0.13192722143908014,-0.3482377148338102,-0.49863561144529545,-0.1862902047231582,,0.7361423052471712,1.7724862729260795,-0.7660761029634975,-0.49863565584821967,0.7405119375397997,-0.08965083798017476,-0.11275525617211576,-0.19294913954869228,-0.22480246635328563,-0.3990753716609538,-0.11375991935397231,0.07169799934462374,0.351399765491072,0.31138022641334984,-0.2889589963691781,0.008552020227512605,0.08975791705986853,1.3259600826232336,0.030309676067713884,0.38110887471027277,0.0,-0.09640383085310514,0.03837648447588862,-0.11593077497608925,0.003757267917096485,-1.2084270408993436,-0.01523130175487533,-0.2407952639653089,0.07981266897269795,1.0,0.0
0.028175532716190083,1.2792607002130423,2025-08-04 15:27:00+00:00,-0.46251816772949433,1.2792607002130423,-0.13192722143908014,-0.3482377148338102,-0.45968560267711644,-0.22936799272601646,,-1.5235295651639533,0.2171347498785251,-0.5225338313124298,-0.459685648051884,-1.3500197406101888,-0.035689230252601525,-0.09593831081457811,-0.19985775217825688,-0.23666086915797072,-0.3990753716609538,-0.11222423005598184,0.40465230394241075,0.748634378812308,0.5382559136525759,0.0857564647705605,0.21397574781261414,-0.009311996290431633,0.6964132554837622,1.130005387868603,0.9698448807261881,0.0,-0.16473368650883372,0.03837648447588862,-0.15980280102969285,-0.03662001994636308,-1.2084270408993436,-0.01523130175487533,-0.2407952639653089,0.07981266897269795,1.0,0.0
-0.07019815626835475,0.7307401314921101,2025-08-04 15:27:00+00:00,-0.38460799689732383,0.7307401314921101,-0.07902247560715077,-0.3482377148338102,-0.3817855851407584,1.3214323753768817,,-0.037871869399769574,-0.5551190909542727,-0.4979755679910355,-0.3817856244994362,0.7405119375397997,-0.035689230252601525,-0.02867052938442754,-0.19985775217825688,-0.23666086915797072,-0.3990753716609538,-0.07703816161782599,-0.17287801249903198,-0.18671076451508622,0.2617632552369601,0.9476788273935586,0.6093276840694591,0.15488410474483333,1.2595043598453926,0.49253692369955243,0.7071961966905383,0.0,1.6840322610804783,0.03837648447588862,1.4195901369000476,1.211117207944907,-1.2084270408993436,-0.01523130175487533,-0.2407952639653089,0.07981266897269795,1.0,0.0
0.10204930720836833,-0.21179513980907136,2025-08-04 15:27:00+00:00,-0.3456529114812386,-0.21179513980907136,0.3706678639642489,-0.3482377148338102,-0.34283557637257944,-0.31552356873173304,,-1.4228737214139022,-0.2567390989516776,-0.11998963280939533,-0.3428356153764711,-1.3500197406101888,-0.035689230252601525,0.09465373657084852,-0.24130942795564414,-0.21294406354860054,-0.4233013410479938,0.23876939359238075,-0.3258318219808646,-0.039271774459348756,-0.5262673890865348,0.706772924867269,0.7993097767671037,0.186766592548853,0.5957823344692013,-0.39697363935866437,0.2558810359086877,0.0,-0.3009759272949999,0.03837648447588862,-0.2475468531369011,-0.11860026171098671,-1.2084270408993436,-0.01523130175487533,-0.2407952639653089,0.07981266897269795,1.0,0.0
-0.18350216369476724,0.7069475970606408,2025-08-04 15:27:00+00:00,-0.30669782606515333,0.7069475970606408,0.0003346431407432945,-0.3482377148338102,-0.3038855676044004,2.3552992874454803,,-0.15584347196486864,-0.7959817480111365,-0.48353810507426603,-0.303885606253506,0.7405119375397997,-0.035689230252601525,-0.11948203431513083,-0.11004578799391776,-0.0350680214783242,-0.3575451384260279,-0.04308306336982022,0.3183428589191322,0.28505367792735065,-0.14272499974005287,0.6629351451821532,0.4072027286446522,-0.012122161066272324,-1.2680116386204197,0.5447328657479111,-0.9594334046123354,0.0,2.0562029700959528,0.03837648447588862,2.472518762186542,1.870600163479365,-1.2084270408993436,-0.01523130175487533,-0.2407952639653089,0.07981266897269795,1.0,0.0
-0.02797191249381334,-0.4460650645658814,2025-08-04 15:27:00+00:00,-0.2677427406490681,-0.4460650645658814,0.10614413480460204,-0.3482377148338102,-0.26493555883622144,-0.6601458727545992,,-1.1900820615638217,-0.4805521247815987,-0.0380074549588181,-0.26493559713054093,-1.3500197406101888,-0.35609116156244286,-0.07351571700452791,-0.07550272484609506,0.012365589740416148,-0.3402408745781422,0.010033145979007287,-0.40559544375102446,-0.17530850473386186,-0.1925940416033865,0.9972981336892763,0.29643485840621525,-0.1261708282687183,-0.3383695390925053,-0.5227779720894202,0.1437053200736605,0.0,-0.8236224161101195,0.03837648447588862,-0.5985230615657322,-0.46416076536832424,-1.2084270408993436,-0.01523130175487533,-0.2407952639653089,0.07981266897269795,1.0,0.0
0.1771766776984377,-1.4730970639910077,2025-08-04 15:27:00+00:00,2.420158153060814,-1.4730970639910077,-0.026117729775221393,-0.3482377148338102,2.4226150461681293,-0.22936799272601646,,1.2090702956464483,-0.9908293826563652,2.4331042913871457,2.4226150960322617,0.7405119375397997,-0.35609116156244286,-0.11275525617211576,-0.013325211180014193,0.11909121498258193,-0.31255405242152495,-0.07079155671843954,-0.4211197507740852,-0.9717875492065897,-1.029873509633158,0.8036722485773442,0.1664686229169454,-0.08717294151442999,-0.3952729299720239,-1.4653362284685953,-1.8644381951018356,0.0,-0.16473368650883372,0.03837648447588862,-0.15980280102969285,-0.03662001994636308,-1.2084270408993436,-0.01523130175487533,-0.2407952639653089,0.07981266897269795,1.0,0.0
0.24654129985034517,-1.8638439717378739,2025-08-04 15:27:00+00:00,4.290002253032906,-1.8638439717378739,-0.13192722143908014,-0.3482377148338102,4.29221546704072,1.4937435273883148,,1.0683324330573578,-1.015047315472055,3.7965626229902205,4.292215533934586,0.7405119375397997,-0.35609116156244286,-0.12284542338663834,-0.11695440062348236,0.16652482620132233,-0.2987106413432164,-0.12818156419166482,-0.1791618352255698,-0.9778484628597979,-0.9188505367229206,-0.2712161984408322,-0.5361837167289153,-0.10967326197104198,-2.1992872591866655,-1.664416216692468,-2.126501321626449,0.0,1.7813408888383158,0.03837648447588862,1.5950782411144633,1.3287452685647514,-1.2084270408993436,-0.01523130175487533,-0.2407952639653089,0.07981266897269795,1.0,0.0
0.07983212660193903,-0.15335389070423916,2025-08-04 15:28:00+00:00,-0.5014732531455796,-0.15335389070423916,-0.10547484852311545,0.4324073983467339,-0.4986394755334668,-0.1862902047231582,,0.7620454674291336,1.8430339605805528,-0.7656354678514204,-0.4986395203196748,0.7405119375397997,0.24235007736566072,-0.09593831081457811,-0.17222330165999872,-0.07064322989237949,-0.3056323468823707,-0.10176829857038991,-0.49017966647556477,-0.28605137490226057,0.5899748022347492,-0.6858676602628709,-0.5537431669058767,0.45043859690056215,1.606609915982219,-0.013900258024922365,0.2887777751332459,0.0,-0.11552027162632444,0.03837648447588862,-0.1282027917594319,-0.007496775607015434,0.25776931430118166,-0.026916852579097955,-0.4738278632519294,0.005413112132179668,1.0,0.0
-0.002395786260926458,1.3210330448877663,2025-08-04 15:28:00+00:00,-0.46251816772949433,1.3210330448877663,-0.10547484852311545,0.4324073983467339,-0.4596894667652879,-0.3586013567345913,,-1.3709606512062555,0.15167838041665602,-0.5425333824330062,-0.4596895111967097,-1.3500197406101888,-0.35609116156244286,-0.06230442009950283,-0.17913191428956324,0.14280802059195213,-0.3056323468823707,-0.10019648624734012,1.199930794956686,0.4937900411191782,0.7887711800428859,-1.2844887146994306,-1.10977801337444,0.2015033358703441,-1.8679985193865378,1.429062446724302,0.9957396875023435,0.0,-0.3867570497321342,0.03837648447588862,-0.3032048755071805,-0.17147399264382052,0.25776931430118166,-0.026916852579097955,-0.4738278632519294,0.005413112132179668,1.0,0.0
-0.11165615685405665,0.7984496217860467,2025-08-04 15:28:00+00:00,-0.38460799689732383,0.7984496217860467,1.5874770180986244,0.4324073983467339,-0.3817894492289299,0.9768100713540154,,0.12183544117987238,-0.4294537403005825,-0.37979545896853845,-0.3817894876442619,0.7405119375397997,0.24235007736566072,0.9803461920678311,-0.19294913954869228,-0.11807684111111984,-0.30217149411279354,1.087919513381052,0.326673266025387,0.4202412138681724,0.6039448914616622,-1.0218443789066545,-0.19418108650681443,0.1318321389533552,0.9861298596887091,0.7559554212848778,0.7451632836765468,0.0,1.4141102184826515,0.03837648447588862,1.053061273537872,0.9538554845941286,0.25776931430118166,-0.026916852579097955,-0.4738278632519294,0.005413112132179668,1.0,0.0
-0.041527763724525865,0.27480577855860033,2025-08-04 15:28:00+00:00,-0.2677427406490681,0.27480577855860033,-0.07902247560715077,0.4324073983467339,-0.26493942292439293,1.4937435273883148,,0.10729504047369985,-0.6161835952875161,-0.13131640754477036,-0.26493946027536663,0.7405119375397997,0.24235007736566072,-0.1280433883153318,0.2492020687434386,0.5459937159512451,-0.08759862239901013,-0.08861945012322653,-0.1746015943574537,0.6580145128632648,0.44006455030466884,-0.5358194602344314,0.22020720118929563,0.10309414353114965,1.119827088408394,0.18193403994125204,0.4940784131640885,0.0,1.7727062027577078,0.03837648447588862,1.5780675247811171,1.3174912250406396,0.25776931430118166,-0.026916852579097955,-0.4738278632519294,0.005413112132179668,1.0,0.0
0.2162650738670268,-0.2711330997686958,2025-08-04 15:28:00+00:00,0.08285302809569914,-0.2711330997686958,1.031977186863366,0.4324073983467339,0.08561065598921805,1.9245214074168977,,0.2912949189457988,-0.7475833506008069,0.6015293316028284,0.08561060060524867,0.7405119375397997,0.24235007736566072,0.37493615919647594,0.2630192940025676,0.5222769103418751,-0.08067691685985585,0.14734628428266103,-0.1949630279525171,0.6427738434644812,-0.5308556989812724,0.14679549498747257,0.5119367213038413,-0.04600236209137888,0.76491440221687,-0.4023871302714384,-1.224013116359432,0.0,1.9489185267009932,0.03837648447588862,2.0155727341504894,1.5974562908925334,0.25776931430118166,-0.026916852579097955,-0.4738278632519294,0.005413112132179668,1.0,0.0
